-0.054264896	0.13417868	-0.12946369	-0.0017802592	-0.01976959	-0.023882505	0.10078548	0.08269324	0.08903259	-0.06747622	0.054114874	-0.060650725	-0.03771849	-0.060734436	0.10192228	0.12463883
0.0815557	-0.039612267	0.08033174	-0.18669	0.100662045	0.14782791	-0.13143055	-0.09933973	-0.043382403	0.07806025	-0.18258385	0.12587233	-0.030489111	0.09504649	-0.15458068	0.05788056
-0.0025192343	-0.030709315	0.011920934	0.08096997	-0.10140416	-0.026613494	0.03161648	0.05332266	-0.053231135	-0.05531327	-0.058748003	-0.07550371	0.054459643	0.0065564974	-0.026387405	0.02510516
0.09358391	0.049821112	0.121119164	-0.101604715	0.004549459	0.08983003	-0.018374588	-0.050256252	-0.09305595	0.10632364	0.0153774	-0.2033545	-0.011686139	0.17333362	-0.06357831	0.2577521
0.047475662	-0.04570352	0.0077730566	0.12023875	0.0387159	0.11502652	-0.0018939661	-0.04391685	-0.010527902	-0.018349731	-0.13630185	0.07964883	0.120800905	0.037936185	-0.074704625	-0.033338632
0.115761705	0.121125735	0.025280539	-0.07938176	0.08793747	0.106975846	0.017736776	-0.11295528	-0.07612722	0.10067383	-0.04051901	0.03388739	0.0035630004	0.05906392	-0.030782096	0.03355611
0.040754054	0.0037368555	-0.0077619776	0.027142882	-0.019386267	-0.025764218	0.09626919	-0.018908082	-0.06629637	0.022160485	0.055506796	0.021437885	-0.034184948	-0.034242235	-0.026466107	0.053449206
0.0963412	0.15342602	-0.0042497497	0.0076216133	0.13440794	0.019296978	-0.0658777	-0.024882542	-0.14039645	0.023166312	-0.11035981	0.08279975	-0.14889294	0.212563	0.012744998	-0.08618622
0.025574587	-0.10246183	0.113091916	-0.089948185	0.11761866	0.025438262	-0.04187165	0.010370786	0.10705461	0.034705367	0.01834108	-0.0006261254	0.042631116	0.19648816	-0.09921672	0.17436956
-0.1072889	-0.11791244	-0.11455002	0.0101813115	-0.1703814	-0.14189978	0.14267875	0.15623587	0.07443142	-0.15247843	0.07651789	-0.052920427	0.076891735	-0.029852632	0.16328491	-0.13947938
0.011946008	-0.018516162	-0.026922876	-0.10846823	0.11286553	0.019354988	-0.107408755	1.5328364e-05	-0.09255447	0.06061716	0.027487114	0.07359763	-0.05409611	0.0043503107	-0.006157965	0.07328469
0.01638963	-0.1698508	-0.09437307	0.01422168	-0.1248982	-0.04755454	0.009055415	0.0075171553	-0.053080816	-0.064756036	-0.03112249	-0.088934004	0.17441471	-0.087395616	-0.056127734	-0.012825623
0.15556936	-0.0037101477	0.10731234	0.04435431	0.027297216	0.03600138	-0.004644122	-0.103114456	-0.04846162	0.124251746	-0.048338868	0.080897935	-0.03137262	0.019863183	-0.058015354	0.12081248
-0.036405526	-0.04538159	-0.04087905	0.027696623	-0.014827644	-0.06391325	-0.037399076	0.008236266	-0.020860989	-0.015877938	-0.07528579	0.094414726	-0.0676671	-0.07398515	0.089086115	0.032865245
0.052476797	-0.04521614	0.09395118	-0.0030805261	0.0941965	0.1697142	-0.1079054	-0.122851364	-0.13382457	0.058129698	-0.0750231	0.0139117455	0.03323896	0.09714189	-0.04134898	0.16459654
-0.1641715	-0.0034254007	-0.0042848545	-0.009845001	-0.06621133	0.009300853	0.01109969	-0.012177086	0.038647663	0.036147777	0.13029179	-0.047730934	0.04785247	-0.06376961	0.11202524	0.113916926
0.08268257	0.085018955	-0.081374824	0.15140359	-0.002291403	-0.0424549	-0.100555845	0.035049282	-0.24748603	0.07071765	-0.026191646	0.02025721	0.0090450635	-0.020060007	0.041483212	-0.0074101505
-0.035474364	0.0030748323	-0.17511925	-0.057572346	-0.051906254	-0.053997386	0.051911563	0.08943964	0.118747085	-0.0023839818	-0.0044424147	-0.09615113	-0.008044156	-0.1078503	0.04309297	0.014590092
-0.3402257	-0.035583988	-0.1831533	-0.05688454	-0.17434897	-0.2927135	0.15211356	0.18083896	0.08476782	-0.29533827	0.30057064	-0.055412747	0.14807434	-0.17028828	0.21967167	-0.088928066
-0.15597828	-0.20414272	-0.11358917	-0.04377486	-0.09093362	-0.13227235	0.10441646	0.20377184	0.09824594	-0.1501673	0.19651517	-0.06396516	0.064293645	-0.06721999	0.11725485	0.014955032
0.03335678	-0.021729419	-0.007199106	-0.04753388	0.10935825	0.036003377	-0.039596204	-0.040550634	0.0070567573	0.07150138	0.013770945	0.04026661	0.030483482	0.1707148	0.0036435095	0.14536832
-0.18103512	-0.18972026	-0.18662052	-0.07618037	-0.096599326	-0.18021247	0.118925884	0.20703217	0.20104912	-0.09824496	0.15965368	-0.13827926	0.10303688	-0.12621574	0.083310045	0.009334647
0.034120686	0.08051649	-0.02655575	0.06542281	0.17031668	0.09421457	0.01084854	-0.09238005	0.23883112	0.05940148	0.07118694	0.071662664	0.10714982	0.23450053	-0.007919352	-0.033965882
-0.03393629	0.15542883	0.10135363	0.16406979	0.15345186	0.04938963	-0.07322778	-0.027532615	0.047252	0.146531	-0.042248573	0.18781376	-1.7377915e-05	0.23293677	0.010641623	0.106728636
-0.07015203	-0.043075055	-0.19193828	0.109436035	-0.09262321	-0.042176917	0.18432823	0.073632956	0.090114556	-0.0016635484	-0.022570297	-0.0762113	-0.013435309	-0.05810736	-0.050569035	0.04660469
0.11478152	0.100828685	-0.024553075	0.08672895	-0.035269756	0.041054953	-0.0016223155	-0.063466795	-0.0028898753	-0.028801786	-0.12224386	-0.07784284	-0.16437192	-0.058140405	0.013554593	-0.080962256
-0.07646388	-0.16255833	-0.054982625	-0.101600036	-0.09737403	-0.09623677	0.07599632	0.04947715	0.0587771	-0.10592872	0.047823228	-0.048090085	0.2265975	-0.048581347	0.13608572	-0.037280906
0.11082149	0.05879294	0.110060014	-0.012937521	0.0030140332	0.051619463	-0.07261844	-0.07126607	0.01843758	0.050715316	0.037975762	0.0051661003	0.033668544	0.08228646	-0.016499273	0.18444398
0.15688664	-0.018826393	0.10050284	-0.056437973	0.15892988	0.13988961	-0.13991219	-0.1568877	0.041725613	0.15587062	-0.09942501	-0.019728998	-0.009523141	0.025877163	-0.20447265	0.044851135
-0.06413834	0.10233452	0.0070971954	0.06372789	0.042462315	0.011107033	0.08304581	-0.020711137	0.019521803	-0.04047499	-0.1391992	0.06363884	0.03959317	-0.005922905	-0.06490788	0.05552641
0.103441894	0.13722433	0.042032704	0.18237166	0.018791774	0.13908054	-0.03455468	-0.0696087	-0.13321286	0.13361491	-0.0027811474	0.061544895	0.024446314	0.13177486	-0.10271145	0.028146572
-0.013709972	-0.0028044807	-0.022075301	0.049666233	0.020266438	-0.010919641	0.093495786	-0.0008493699	-0.037001237	0.04322485	0.21208453	-0.068338186	-0.047275823	-0.0982756	-0.03531041	-0.060921863
-0.13883665	-0.041345693	-0.18791589	0.16220526	-0.09186683	-0.1197086	0.014345299	0.18953255	0.11065399	-0.12348991	-0.06562948	0.014990257	0.07217473	-0.07798458	0.11170829	-0.1033847
-0.104127005	0.0004113506	-0.04743527	0.008422627	-0.16867839	-0.11158674	0.11241626	0.19321834	0.033457935	-0.1704341	-0.0071111196	0.20035797	0.09395261	-0.08477561	0.121909894	-0.08964114
0.11916958	0.03508135	0.04751078	-0.0063811294	0.04746086	0.04290694	-0.0551887	-0.041255787	-0.033248994	0.10006084	-0.07069426	0.06120013	-0.17274362	0.13656011	-0.033901434	-0.023084948
0.056227464	0.042048015	0.012201163	-0.0632696	-0.07659644	0.01923033	0.03162284	0.022444384	0.19265658	0.031330295	-0.070565045	-0.035427205	0.009587471	0.031677637	0.08710697	0.09044539
0.17118083	0.0050496245	0.13791955	0.1024095	0.024872087	0.07171965	-0.13818574	-0.19067708	-0.09883144	0.10408059	-0.21345082	0.11002583	-0.14521448	0.030017786	-0.09995742	0.038457625
-0.041468155	0.037950654	-0.010334746	0.11446808	-0.09912366	-0.081032	-0.014237735	0.09021273	0.047221743	-0.019831631	-0.007896624	-0.10905368	0.0051776357	-0.02720514	-0.002893397	0.062323727
0.09608147	0.056128994	0.18045183	-0.039542116	0.07800414	0.16072614	-0.026626466	-0.16325474	0.07841716	0.13508298	-0.03597936	-0.03829925	-0.045867674	0.15486164	-0.1092501	-0.054580946
-0.018184094	-0.011234117	-0.0558874	0.005950719	0.021116331	-0.068312116	0.13910826	0.047893614	-0.01196338	-0.06944709	0.06638276	-0.009457373	-0.0976355	-0.12669022	0.03426758	-0.026641227
-0.0071421457	0.17935142	-0.17199586	0.015643481	-0.11469898	0.047588777	0.10783909	-0.043553725	0.043444075	0.015779082	-0.00994474	-0.065554895	-0.09220412	-0.020671507	-0.07794676	-0.08844808
-0.074008815	-0.04278183	0.04545896	0.097843505	-0.03710334	0.017215814	0.00434372	0.12202062	0.12496964	-0.07278192	0.118486874	-0.022481868	-0.09576268	-0.080444105	0.08547988	0.04965984
-0.11928077	-0.09676803	-0.09227496	0.033937346	-0.074303545	-0.0863742	0.009979882	0.08928953	0.069329835	0.03237426	-0.11659036	0.05008793	0.061136078	0.039646626	0.19541071	-0.14928624
-0.034678206	-0.039389584	-0.06556101	0.17557792	0.028180152	0.13541988	0.017382953	-0.15662701	-0.031789254	-0.011388346	-0.07234477	-0.15134	0.13348778	0.0017683577	-0.05409945	-0.014562929
0.048122574	-0.053253256	0.11766667	0.20892774	0.049963202	0.057241984	-0.1291951	-0.058976136	-0.03543415	-0.02694411	0.06146987	0.13905369	-0.02265419	0.1211951	0.05135882	0.12562723
0.03579807	-0.041594423	-0.053249657	-0.18076944	0.024041057	0.054161966	-0.10112178	-0.017232973	0.02448583	0.033068597	0.12228867	-0.18777888	-0.096313335	-0.08908272	-0.066182874	0.009018702
-0.09805024	-0.08846608	-0.045031615	0.25131354	0.033507474	-0.06824237	0.10523999	-0.021874627	0.055530965	-0.097549535	-0.07133772	0.055631153	0.13173027	-0.11307408	0.048877057	-0.1430537
-0.029342266	-0.023762692	-0.03930773	-0.05000715	-0.07153639	-0.01838827	0.08933583	0.08691884	-0.079215445	0.056877073	-0.006234437	-0.16226	0.08128718	-0.014360737	0.03138871	-0.0996105
0.07455949	0.2127137	0.23653863	0.13693379	0.11177476	0.10028563	-0.16437307	-0.13961501	-0.09596428	0.18469472	-0.10855044	0.13825947	-0.0740833	-0.07448405	-0.076650366	0.100058496
-0.03219432	-0.13586327	-0.05231567	-0.07874339	-0.027765434	-0.04593523	-0.07389034	0.10096758	0.06905498	0.01578037	0.023675201	0.041849907	0.04767859	0.0009382608	0.112340316	0.09734029
-0.039278857	0.043008935	0.118948705	-0.103979826	-0.06219933	0.030823832	0.019565554	-0.0613995	-0.13236937	0.02502305	-0.056415282	0.06625619	0.001133681	-0.066648476	-0.13295959	-0.21102959
-0.013821155	-0.031169677	-0.14333901	0.0588917	-0.1036483	-0.0928166	0.15368398	0.069224715	-0.060081776	-0.097344466	0.03254414	0.027813764	0.08779666	0.045923483	0.06212869	-0.07405278
0.05277473	-0.038896732	-0.11042614	0.08234661	0.06520121	0.012170932	0.1307955	-0.118949264	0.107197024	0.09419328	0.048636653	-0.13540758	-0.08567866	0.0066567757	-0.05638876	-0.013895694
0.058416974	-0.04207131	0.08130845	0.08308193	0.15987533	0.20848863	-0.08138736	-0.089919254	-0.047229722	0.10090043	-0.13702147	0.037111145	-0.10797755	-0.04088959	-0.1480664	0.13508181
0.038561825	-0.17661518	-0.02486377	0.051719204	-0.0293125	0.012697876	-0.06214813	0.01305382	-0.023996737	-0.11104978	0.06793624	-0.042677633	0.08596978	-0.14303087	0.098347425	-0.0070969253
0.08019997	0.18518038	0.037577312	0.050815728	0.06858539	0.04259459	-0.12068589	-0.004640879	-0.09104228	0.09766861	0.03496593	-0.022748653	-0.046225384	-0.04375587	-0.0802676	0.07389258
-0.12997867	-0.034185532	-0.13267294	0.10379985	-0.13125633	-0.04950813	0.09899621	0.07535259	0.08877905	-0.07633343	0.10013642	-0.038026627	0.08569518	-0.07023617	0.13362041	-0.11600511
0.1263169	0.19257861	0.12125195	-0.03592508	0.093406774	0.00021676853	-0.113246866	-0.040583953	-0.04478248	-0.0010778288	0.09765473	0.1531218	-0.12165614	0.083834924	-0.025130872	0.087379396
0.048476186	-0.087661766	0.07672335	-0.110943645	-0.012478675	0.0690581	0.08182328	-0.029049003	0.031795546	0.094375886	-0.008966513	-0.076677024	0.059740365	0.11137414	-0.055738945	0.08958408
0.15527539	0.08244316	0.053681187	0.1124083	0.045498975	0.0745998	0.013971535	-0.0718856	-0.05343838	0.08938198	-0.060986586	-0.022264536	-0.08838587	-0.012393616	-0.085276864	0.10489921
0.029671561	0.073408015	0.045046967	-0.008878858	0.06370177	0.079600856	-0.0132182315	-0.021424683	-0.031473264	0.06281849	-0.084961824	0.012733238	-0.11332235	0.023584636	-0.047071557	0.016113678
0.025576081	0.06095202	0.058341276	0.020135287	-0.020667007	0.07409025	0.0038105014	-0.07749133	-0.015062561	-0.0010047336	-0.03554898	-0.13697217	0.13297723	-0.07855554	-0.10441199	-0.15789014
-0.022411013	0.052041452	-0.06560035	0.008588963	-0.0750722	-0.061972205	-0.06343275	0.08503735	-0.07124736	-0.007477789	0.059964254	-0.0025636307	0.1490455	-0.04141374	-0.045577876	-0.08449452
-0.062139373	-0.069660835	0.076539926	-0.07953643	0.099278435	0.00080649933	-0.0038750125	0.037860572	-0.00048519365	-0.021721285	0.00059953943	0.031633645	-0.003723128	0.11631821	-0.05174629	-0.04450084
0.13760398	0.098938555	3.1386087e-05	-0.017862726	-0.03343862	0.0007932063	-0.09901363	-0.06078776	-0.106457725	-0.08934224	-0.06766712	-0.099593215	-0.09070197	0.118912786	-0.028216895	-0.007598805
-0.15892765	0.012687988	-0.06447942	-0.056539092	-0.15240626	-0.07107279	-0.067575715	0.01704554	0.11812353	-0.16175947	0.012226257	-0.01502496	0.07914587	-0.09364781	-0.08079864	0.05336648
-0.006207454	-0.026239468	0.07046763	-0.106775776	-0.045124296	0.024449127	0.014439603	0.023681514	-0.09116795	-0.09318929	-0.13434769	0.1375509	0.09520587	-0.13544615	0.008096109	0.045538325
0.07174568	0.11888063	-0.022783153	-0.0030226102	0.032307837	0.030187594	-0.08623761	0.033936154	-0.06638125	0.073254086	0.058472574	0.018959686	-0.13519454	-0.0239116	0.00059005816	-0.05897789
0.14104073	0.17994215	0.019903291	-0.014795527	-0.042785157	0.089314975	0.043232255	-0.09969361	-0.016979188	0.1019162	-0.21949196	-0.02231406	-0.14761893	0.13882606	-0.10709086	-0.05887875
0.1448069	-0.1571243	0.1501182	0.0019394123	0.097176716	0.04018259	-0.042265717	-0.13467412	-0.040649097	0.15300332	-0.10029607	-0.0787623	-0.05445048	0.09734022	-0.1922594	0.0871781
-0.04584407	0.014229753	-0.03444507	0.095140144	0.037721857	0.032134607	0.031221414	-0.062098213	-0.07251731	-0.0031430812	-0.06730761	0.10860773	0.06098491	0.10160373	0.001562485	-0.17069148
0.019108566	0.05064461	0.03670568	-0.16270904	0.07001429	0.060005087	-0.11960156	-0.018444672	-0.1602695	0.054028604	0.060390476	-0.11059233	-0.06503296	0.0877729	-0.066657946	-0.036666237
-0.003701203	0.23592645	0.15533507	-0.047652986	0.21918103	0.15688525	-0.06539025	-0.14665338	0.004803433	0.17078127	-0.032511324	-0.13166495	-0.122516766	0.08971707	-0.123869985	0.057412885
0.0077666775	0.0816303	0.016634922	0.019195175	0.015417657	0.11395423	0.0724043	-0.09635591	0.03478801	0.091156654	-0.046156716	-0.04688458	-0.12082318	0.038008463	-0.004089389	0.0079705315
-0.035400037	0.035937045	-0.07825469	-0.07295839	0.06341111	-0.004431943	-0.019035792	0.110887475	0.04171128	-0.072826065	0.02151518	0.018296987	0.0022116313	0.13979493	0.03999413	0.020934416
-0.018482585	-0.107446566	-0.0066799684	0.021998897	-0.07004025	-0.011091353	0.020261964	0.029989466	-0.012013074	0.017507227	0.05056116	-0.14682965	0.041631106	-0.105788074	-0.0105025	-0.01367336
-0.04545558	-0.098713376	0.07676132	0.035598837	-0.063255936	0.07829657	0.04187689	-0.06062404	-0.056507614	0.062130388	-0.065472096	-0.013934142	-0.027042896	-0.029643567	-0.069010966	-0.054115046
-0.08362094	0.004545514	0.009194874	-0.10169402	-0.08348746	-0.023818118	0.019342737	0.04659487	0.07072301	0.0009848244	-0.023843715	0.012829054	0.0361847	-0.12661889	-0.054163653	0.05331348
-0.022415105	-0.04810949	0.009306746	-0.0006826365	0.020607844	-0.008822588	0.024481704	0.0073898127	0.18515746	-0.049231846	0.020433959	0.053409003	-0.07476871	-0.07317831	0.13310373	-0.07831654
0.03854851	-0.10863152	0.029557459	-0.12388909	-0.008538124	-0.042839997	0.072904654	0.12047486	-0.018124089	-0.026995461	0.030068163	-0.021532346	-0.018187087	0.040322643	-0.0440149	-0.091184005
0.053951543	0.006464655	0.04700261	-0.027712245	0.03094656	0.017593648	-0.04909992	-0.054269545	-0.060304414	0.012795062	0.022767168	-0.2632431	-0.13747504	-0.031142477	-0.022884695	0.02607629
0.035962522	0.20366506	-0.02634174	0.07732265	0.111477226	0.08971851	-0.021590564	-0.04482035	-0.012070853	0.07543648	-0.10703971	0.06004044	-0.047929514	-0.05237378	-0.089382336	-0.038347743
0.042910572	0.17022909	0.102052286	0.10003875	0.0005251013	0.058522075	0.04944101	0.04134658	-0.036915664	0.029592505	-0.011661196	0.10455958	0.016733177	0.074210316	0.03622916	0.053305756
0.035839014	-0.0047844364	-0.06276842	0.066633485	-0.07723137	0.039507005	0.07024048	0.010261107	0.071400724	0.004779567	0.070136085	-0.118715525	0.03205053	0.05649439	0.054337513	-0.10054567
0.0616799	-0.16445863	-0.015936995	-0.017855205	-0.036914967	0.024594836	0.027118975	0.0124027105	0.036506496	0.03137058	-0.08346649	-0.030614011	0.05643078	-0.0686301	-0.05599586	0.13494922
0.040712856	0.17221634	-0.034235552	-0.102413096	-0.0066265967	0.06646993	-0.039850302	-0.049351595	-0.13539849	0.09657562	0.09576895	-0.15294339	-0.036125	0.093815714	-0.111045174	-0.008602295
-0.13496515	-0.088660434	-0.06579067	-0.26616365	-0.098063186	-0.073727764	-0.096570246	0.09485454	-0.022177491	-0.1046509	-0.011248807	-0.05672993	0.11468107	-0.14100257	0.12994775	-0.015230115
0.03749855	0.07245461	0.06025256	0.107566066	-0.033101514	0.06125511	-0.1457236	-0.007583987	-0.0033865725	0.11886501	-0.14960252	-0.04536259	0.06560837	0.14327879	0.11451145	-0.015693054
-0.14967842	-0.16408357	-0.07572227	-0.0024728207	-0.05521565	-0.08642587	0.0803055	0.04972011	0.05910813	-0.059239414	-0.081213295	-0.07937727	0.0978212	-0.15324768	0.1491683	0.10016266
-0.18821914	-0.14893255	0.037351966	-0.12713028	-0.08230112	-0.09033033	0.105596915	0.050119977	0.09176234	-0.11403046	0.2473921	-0.118798755	0.23407227	-0.079618625	0.01880761	-0.06302951
-0.003490487	-0.0059347926	0.07196815	0.09122735	0.008393043	-0.044304997	0.010274004	0.03537804	-0.03731416	0.022484284	0.094922595	0.061572563	0.037742052	-0.038827576	0.062296323	-0.09524994
0.0483562	0.094310656	0.1337968	0.031040272	0.061421297	0.06580928	-0.0037024796	-0.07666739	-0.16287324	0.07232431	-0.05655331	0.24033257	-0.016712803	-0.059332367	0.008956348	-0.0548973
0.059972152	-0.020642063	0.029964736	-0.0023828107	-0.07854805	-0.06536167	-0.023434471	-0.041751232	0.08927888	0.13966158	-0.07862209	0.12400007	-0.13894375	0.015195835	-0.09426279	-0.07869439
0.106693454	-0.12731063	0.019747345	0.09961406	0.1367257	0.14098588	-0.034746025	0.0030251776	0.010112969	0.029021783	-0.027687982	-0.008226173	-0.00051118515	0.0081057465	-0.12451091	-0.027905613
-0.010736929	0.014312906	0.09943011	0.093671665	0.07529497	0.03343305	-0.082879	-0.12705114	-0.059177995	0.07703109	-0.022579402	0.18906085	0.04638339	0.121849254	0.06386561	-0.0332447
0.058544956	0.057393435	-0.08807533	0.21184126	-0.022942238	0.0159478	-0.08412748	0.05355874	-0.020639973	0.053150482	-0.19144192	-0.057206076	0.0028953364	0.12088154	-0.005190433	-0.093483694
-0.0124950195	0.20357457	0.050723705	-0.07824346	0.063457206	0.0032484748	0.06305114	0.03142106	0.09116044	0.030149214	-0.023042563	-0.07983832	-0.03351354	0.010821441	-0.23055473	-0.05800263
0.0058828564	0.0919159	-0.057106122	0.12378072	-0.013703025	0.059781082	0.13112393	-0.08035144	-0.12404159	-0.030593054	-0.047695868	0.119107455	-0.14879929	-0.04285748	-0.01215074	0.0857662
0.016450156	-0.09845583	0.045523684	-0.032985374	-0.014688262	-0.042939838	-0.21900053	-0.049500737	-0.028136771	-0.031122038	-0.062414203	-0.03109295	0.1424664	-0.09211133	0.06478936	0.07854649
-0.02399758	0.13743016	-0.038666222	-0.20190787	0.04625369	0.018143004	0.14985685	-0.05651344	-0.019185346	0.015238462	0.10909127	0.015346374	-0.07227105	0.036726046	-0.04662086	0.020979011
0.013255818	-0.118623465	-0.07988753	-0.07183201	-0.01113473	-0.022523522	0.10271203	0.03990158	-0.05579172	0.025908504	-0.07568404	-0.0018666976	0.0014903564	0.048174873	0.016393393	0.021998068
-0.023810823	0.043677837	0.1075178	-0.1037125	0.022233468	-0.012955644	-0.07075183	-0.031366102	-0.0035899393	0.09425944	0.18756482	-0.028646555	-0.06389019	-0.1462867	-0.0022421528	0.09074034
-0.10874064	0.047569823	-0.033910427	0.014130913	-0.030535702	-0.0742866	0.059066918	0.032362476	0.048888814	-0.04240362	-0.072422184	-0.08713086	0.010586692	0.010254113	-0.07307457	0.03266704
-0.22516228	-0.099772006	-0.23020722	0.06757142	-0.11652281	-0.16657254	0.110853545	0.24996944	0.20726761	-0.22265904	0.19699474	-0.19535686	0.13635017	-0.08235213	0.09292939	0.017877797
-0.08264213	-0.10261622	-0.06748468	-0.046596427	-0.015911687	-0.014264011	-0.042439587	0.060576566	0.19100097	0.0036291028	0.046772886	0.058208276	0.041408487	-0.06891737	0.09074101	0.0464302
-0.09483776	-0.04709754	-0.09439292	0.10122472	-0.12248738	-0.113608904	0.07830664	0.017088301	-0.007479221	-0.12719162	0.11350249	0.06546053	0.14167161	-0.037213217	0.14506464	-0.11828501
0.01110934	0.19932345	-0.031728595	0.09277859	-0.08540121	-0.012481559	-0.03554074	-0.019216578	0.20717177	0.114630036	0.01783226	0.08773028	-0.11430454	0.020974386	-0.073223054	0.007087562
0.13132718	0.0050924285	0.06913308	0.009992738	0.12307868	0.09309528	-0.05659679	-0.021332756	-0.105461776	0.08327074	-0.051737793	0.036995266	0.014091846	0.028998408	-0.014414943	-0.039320927
-0.12534188	-0.09770393	-0.10112966	-0.19232595	-0.08967115	0.043460097	-0.043374997	-0.007974184	0.115258485	-0.031109031	-0.014228949	0.064847715	0.08057117	0.14599632	0.0648029	-0.029060185
0.28654018	-0.041494653	0.19010414	0.124277025	0.13676786	0.18636179	-0.1576191	-0.15053901	0.14263555	0.1073092	-0.11070979	0.12843606	-0.18328676	0.26224878	-0.19236659	0.06537233
0.16619647	-0.0006122041	0.11837037	0.10241649	0.07726334	0.07672905	-0.26638383	-0.13904995	-0.09736411	0.09094075	-0.04129834	0.030709682	-0.16578715	0.08625227	-0.11755454	0.181621
0.013386805	-0.062579066	0.11575054	-0.082912885	0.1134918	0.06797589	-0.14162056	-0.039048407	-0.06316563	0.10994174	0.029361323	0.017952662	-0.20805421	-0.02942269	0.0020396295	0.14046033
-0.019525873	0.01939018	0.057109084	-0.09221261	-0.06787892	0.023796313	-0.024916617	-0.03166599	0.0017302898	-0.007603312	0.0982937	-0.12049917	-0.027997637	-0.048376136	0.09188878	-0.13710286
0.030738084	-0.06480972	0.10367932	0.22016205	0.14705262	0.12221242	-0.106687024	-0.10520285	-0.2141134	0.09192043	-0.123579726	0.17119715	-0.020685066	0.14668398	0.031523913	0.0757702
0.0187823	-0.06518458	0.18147698	0.009480609	-0.03160409	0.05263738	0.085650854	-0.07574821	-0.089551754	-0.028750354	-0.03969503	-0.042857934	0.050497264	0.08080093	-0.051144995	0.08480187
-0.06842954	0.07715378	0.08791063	-0.008524254	-0.023976339	-0.04474397	-0.0031904704	0.01424396	0.011377972	-0.040609624	0.019865163	0.06887317	-0.11771548	-0.025010284	0.06627146	-0.046181463
0.015750227	0.0729725	0.025957627	0.09837345	-0.00021323538	-0.039455485	0.076511964	-0.09380929	-0.13031074	0.05338432	-0.24235067	-0.070044234	0.023943592	-0.05544191	-0.04313965	0.1774078
-0.24369614	-0.18917294	-0.19202131	0.1330726	-0.2519426	-0.25319585	0.14801565	0.25198236	-0.05623679	-0.20405701	0.24176355	-0.1569406	0.29004762	-0.17757048	0.14749359	-0.119283505
0.08759838	0.034524053	-0.008736016	-0.05387238	0.14416187	0.06291609	-0.114188485	-0.07670223	-0.032958504	0.09061311	0.03121068	-0.10530192	-0.033249896	-0.03940033	-0.052893646	-0.027790474
-0.18188857	-0.32322842	-0.08643183	0.033832215	-0.22722583	-0.13812448	0.11054036	0.09830116	0.25743878	-0.12550169	0.021360382	0.10120332	0.24367337	-0.006576256	0.08833429	-0.17383721
-0.007472203	-0.0035188063	0.022253549	0.05591167	-0.102794714	-0.052958623	0.0676067	0.17234449	0.056137186	-0.050095066	0.19930038	0.03771677	0.14955406	0.0718089	-0.019380279	-0.023171548
-0.11719269	-0.059356485	-0.08114666	0.12726831	-0.105889276	-0.10394739	0.08790379	0.08029646	-0.095358945	-0.047730923	0.10920231	0.037012212	0.027770963	-0.057521217	0.056269698	-0.13701645
-0.08309744	-0.14667894	-0.17884156	0.10078148	-0.0394627	-0.14616907	0.029295247	0.121130824	-0.16616558	-0.19073543	0.04208297	-0.005728737	-0.1425734	-0.115199395	0.061544683	0.063195825
-0.10307437	-0.009164868	-0.062297624	-0.07181153	-0.17013355	-0.13521205	-0.031599775	0.20198998	-0.008535983	-0.044269867	-0.067021914	0.15729286	0.12474431	-0.017561015	0.12937428	-0.025711363
0.17692403	0.122432955	0.26524493	0.15475677	0.2209365	0.16857712	-0.17962788	-0.1859893	0.010835583	0.062637396	-0.15903632	-0.068469115	-0.00285699	0.08021163	-0.061261274	0.1623135
0.034883525	0.10809907	-0.083948694	0.066631444	-0.021627937	0.035880566	-0.09250067	-0.09409273	0.11457034	0.12899946	-0.11031259	0.2257673	-0.07568064	-0.033633526	-0.057396177	-0.27040526
0.02647081	-0.038160425	0.032185867	0.0850873	-0.085356385	-0.008247487	0.006289515	-0.015859056	0.04970177	-0.04431803	0.08445793	-0.061280925	-0.045485802	-0.015280885	-0.021482619	-0.037259996
-0.013995986	-0.07506837	0.051689472	-0.067241885	0.042520065	0.029213391	0.086742744	-0.09511906	-0.02293114	-0.020742452	-0.12944308	0.05663842	0.010855064	0.052856285	-0.11661833	0.106607236
-0.024912732	-0.053293437	0.0041210977	0.038780957	0.061699733	-0.022664769	0.049349748	0.017899957	0.12479595	-0.07793549	0.066238284	0.11200393	0.025315925	-0.10535002	0.18675645	0.011940763
-0.09853893	-0.06952741	-0.092967644	-0.122633316	-0.10140173	-0.061933365	-0.016345497	-0.003027999	0.029395087	0.020692462	0.16665801	-0.027083602	0.08787965	0.04223638	0.036332082	-0.036262956
-0.012452589	0.15912962	-0.014056178	-0.06986061	-0.045020573	0.028642157	-0.042363495	0.056861218	-0.17957406	0.010611531	0.057830878	-0.04472115	-0.0956554	-0.026105959	0.07014395	-0.06466035
-0.22762835	-0.17120495	-0.21611497	-0.050356634	-0.06730535	-0.13900189	-0.0033297164	0.12262871	0.005787787	-0.06745581	-0.03769796	-0.1822714	0.11986188	-0.021497926	0.14781113	-0.0010191322
0.14586449	0.015086548	0.07364	0.058182303	0.05326661	0.03919038	0.09245754	-0.077719525	0.06181072	0.017228741	-0.10550758	0.029110374	0.011998214	0.08016189	-0.119214885	0.12574653
